,user_id,name,username,followers_count,following_count,non_irony,not_hate,not_offensive,avg_dense_model_score,avg_lstm_score,not_real,scaled_non_irony,scaled_not_hate,scaled_not_offensive,scaled_avg_dense_model_score,scaled_avg_lstm_score,scaled_not_real,cluster,scores_summed
399,3018670151,Rep. Pete Aguilar,RepPeteAguilar,41057,585,0.7039,0.9674,0.889,0.5493902314141413,0.5054307795959594,0.9779,-0.10422426361787392,0.2547837223130378,0.26617282447020124,-0.7479235473784323,0.2507407107238943,0.2019422047333936,2,0.12149165124422084
400,1610300298303787008,Rep. Morgan McGarvey,RepMcGarvey,1599,133,0.7536,0.9623,0.8769,0.763292060952381,0.5143907254761907,0.9928,0.7376388464082313,-0.058511378089328527,-0.11021959644037443,1.7265057451868864,0.8357692148615219,0.7707575129981208,3,3.9019403449250576
401,1610014478405406720,U.S. Rep. Brittany Pettersen,RepPettersen,1206,308,0.749,0.978,0.8874,0.6908403476315789,0.5077249275000001,0.972,0.6597199267679875,0.9059460878552084,0.2164019258373964,0.8883799464288722,0.400534240117038,-0.023293387129820778,3,3.0476887398766817
402,1004891731,Rep. Scott Fitzgerald,RepFitzgerald,11398,821,0.6469,0.9413,0.8728,0.5240515705999997,0.5056659526,0.974,-1.0697413113339278,-1.3485500268049575,-0.2377575241869329,-1.0410427071735577,0.2660960390491467,0.05305766095940429,1,-3.377937869490825
403,996094929733652481,Congresswoman Debbie Lesko,RepDLesko,116833,1168,0.6543,0.9261,0.8371,0.6242964847999998,0.5027114325999998,0.9589,-0.9443934840865809,-2.282292286827697,-1.3482706999313607,0.1185965192073131,0.07318433632799258,-0.5233927521142445,1,-4.906568367424577
404,18166778,Rep. Jim Jordan,Jim_Jordan,3780096,3740,0.7143,0.9387,0.8561,0.42617739690000006,0.4796272596999999,0.9963,0.07194025035137246,-1.5082690975983237,-0.7572412786668198,-2.1732570641602043,-1.4340679754005563,0.9043718471542626,2,-4.896523318320269
405,18030431,Judge Carter,JudgeCarter,19493,965,0.6514,0.9448,0.8681,0.5596856394,0.5114724135000001,0.9649,-0.9935162812510822,-1.133543585352356,-0.38395953892079404,-0.62882564553199,0.6452216699478179,-0.2943396078465694,1,-2.788962988954974
406,1611396007111057408,Congressman Nick Langworthy,RepLangworthy,351,205,0.7027,0.9562,0.8604,0.6448223297000001,0.4837318639000001,0.9914,-0.12455093830663261,-0.4332368903352962,-0.6234819885911582,0.3560407336156496,-1.166062957591102,0.7173117793356607,2,-1.2739802618728788
407,1610719275265802253,Congressman Shri Thanedar,RepShriThanedar,480,115,0.6929,0.9838,0.9258,0.6528625125,0.49454935549999995,0.9824,-0.2905521149314987,1.2622424765480977,1.4109034930246775,0.44905005420373323,-0.4597483197725655,0.3737320629341521,3,2.7456276520065965
408,1603127874512453632,Rep. Marie Gluesenkamp Perez,RepMGP,6099,74,0.7704,0.9801,0.9228,0.6058985929787236,0.5052793127659574,0.9929,1.0222122920508567,1.0349499527267705,1.317583058088171,-0.09423140537046691,0.24085087275310385,0.7745750654025816,3,4.2959398356510174
409,975200486,Thomas Massie,RepThomasMassie,579413,9202,0.6996,0.944,0.8822,0.42595682479999986,0.4991269974999999,0.9854,-0.17706151458592667,-1.1826879148272385,0.05464650528078592,-2.1758086555446323,-0.16085688811266713,0.4882586350679897,2,-3.153509832721689
410,211530910,Rep. Bill Johnson,RepBillJohnson,43310,859,0.7397,0.9619,0.8887,0.5069634185,0.5041284498999999,0.9838,0.5021881979301053,-0.08308354282677317,0.2568407809765516,-1.238719483493471,0.16570671564115852,0.427177796596608,2,0.030110464824179284
411,5558312,Senator John Boozman,JohnBoozman,107685,802,0.7244,0.9637,0.9168,0.6673439268999999,0.4892955046000001,0.9832,0.24302309564842775,0.027491198491710677,1.1309421882151582,0.616571931255892,-0.8027919691511372,0.40427248216983874,3,1.6195089266298903
412,18967498,"Glenn ""GT"" Thompson",CongressmanGT,24203,2950,0.7306,0.9772,0.9087,0.6118471253,0.4911932065999999,0.9793,0.3480442482070159,0.8568017583803259,0.8789770138865911,-0.025418423941963628,-0.6788838811783787,0.25538793839584945,2,1.6349086537494402
413,1077446982,Rep. Roger Williams,RepRWilliams,18566,868,0.753,0.9431,0.8759,0.5674762940000002,0.4900500480999999,0.9889,0.7274755090638511,-1.2379752854864736,-0.1413264080858766,-0.5387028822432688,-0.7535249913130672,0.6218729692241315,2,-1.3221810888407037
414,1075904377221722113,Rep. Lizzie Fletcher,RepFletcher,30858,193,0.7741,0.979,0.9114,0.7443947552999997,0.5048583923000001,0.9897,1.0848862056745312,0.9673764996988097,0.962965405329448,1.5079005712257483,0.2133673953022817,0.6524133884598223,3,5.388909465690641
415,1067748650485497862,Rep. Chris Pappas,RepChrisPappas,16972,639,0.7397,0.9799,0.9088,0.5475619976,0.5226715845000001,0.9787,0.5021881979301053,1.0226638703580517,0.8820876950511445,-0.7690726666409254,1.3764575887011987,0.23248262396908448,3,3.246807309368659
416,1017819745880543238,Rep. Jennifer Wexton,RepWexton,33667,1331,0.7013,0.9783,0.8805,0.7479895753999999,0.5073445709,0.9914,-0.1482653921101841,0.9243752114082867,0.0017649254834312274,1.5494856674175177,0.37569932976027964,0.7173117793356607,3,3.4203715212949914
417,1017500185356853248,"U.S. Senator Bill Cassidy, M.D.",SenBillCassidy,55730,1470,0.6764,0.9457,0.8759,0.4137986631999999,0.49693830010000006,0.9696,-0.5700438919019349,-1.078256214693114,-0.1413264080858766,-2.3164550037863822,-0.30376515821248157,-0.11491464483688917,2,-4.524761321516679
418,389840566,Rep. Steven Horsford,RepHorsford,18629,2010,0.6423,0.9696,0.898,0.6842351666999998,0.5073465267,0.9749,-1.1476602309741715,0.3899306283689595,0.5461341292797206,0.8119708141878076,0.37582703128478934,0.087415632599556,3,1.0636180047466615
419,40302336,Rep. Nadler,RepJerryNadler,454827,2026,0.5789,0.9575,0.8396,0.6891218942000001,0.5035527407000001,0.978,-2.221586210363608,-0.3533773549386165,-1.2705036708176036,0.8685007732671128,0.12811650063357902,0.20575975713785444,1,-2.643090205081282
420,1051446626,Ann Wagner,RepAnnWagner,29072,2357,0.6254,0.9744,0.8506,0.5791570108000003,0.5324580494999999,0.9197,-1.4339275661741953,0.6847966052182475,-0.9283287427170799,-0.403579644305218,2.0154526291039794,-2.019873294663055,0,-2.085460013537321
421,249410485,"Sanford Bishop, Jr.",SanfordBishop,26455,805,0.7639,0.982,0.9206,0.7752684381999997,0.5040011698000002,0.9562,0.9121094708200794,1.1516677352296139,1.249148072468067,1.8650492010530393,0.15739612007454643,-0.6264666670346954,3,4.70890393261065
422,33576489,Brian Higgins,RepBrianHiggins,28624,3757,0.755,0.9696,0.8941,0.6111696076000002,0.48045276109999996,0.9868,0.7613533002117828,0.3899306283689595,0.4248175638622618,-0.033255989645492465,-1.3801678898798306,0.5417043687304456,2,0.7043819816481267
